lidar_dds,lidar_ndn_udp_b,lidar_ndn_udp_s,lidar_ndn_tcp_s,lidar_ndn_tcp_b,can_ndn_udp_b,can_ndn_udp_s,can_ndn_tcp_s,can_ndn_tcp_b,can_dds,cam_ndn_udp_b,cam_ndn_udp_s,cam_ndn_tcp_s,cam_ndn_tcp_b,cam_dds
7.68184661865234,6.78253173828125,7.84802436828613,6.16312026977539,6.06894493103027,9.59610939025879,9.36222076416016,8.63909721374512,9.1242790222168,8.9726448059082,,,,,
8.58044624328613,5.21469116210938,8.21471214294434,7.10201263427734,9.17720794677734,9.2003345489502,8.65697860717773,8.37230682373047,9.05799865722656,9.43732261657715,,,,,
7.53283500671387,4.8520565032959,7.94124603271484,7.81726837158203,5.69844245910645,9.67788696289063,8.51798057556152,8.6207389831543,9.00769233703613,7.97724723815918,,,,,
7.18069076538086,5.27811050415039,9.37461853027344,7.95698165893555,5.28407096862793,9.49263572692871,8.62860679626465,8.72278213500977,8.88967514038086,8.8350772857666,,,,,
7.63440132141113,5.3706169128418,7.42101669311523,7.31134414672852,5.35941123962402,9.73773002624512,8.83889198303223,8.65077972412109,9.33694839477539,8.62360000610352,,,,,
7.34949111938477,5.32269477844238,8.40902328491211,6.87217712402344,5.38301467895508,8.87107849121094,8.14723968505859,8.59546661376953,9.25421714782715,8.73446464538574,,,,,
7.33208656311035,5.46336174011231,8.05425643920898,6.96992874145508,5.88798522949219,9.47308540344238,8.49580764770508,8.58497619628906,9.08422470092773,8.79931449890137,,,,,
7.54117965698242,5.38897514343262,8.17513465881348,6.05678558349609,5.27691841125488,9.56630706787109,8.55851173400879,8.5594654083252,9.43708419799805,8.48746299743652,,,,,
7.72738456726074,5.42259216308594,7.6289176940918,7.73906707763672,5.55181503295898,8.74209403991699,8.67176055908203,8.60309600830078,9.22489166259766,8.7120532989502,,,,,
8.26239585876465,5.77569007873535,8.79478454589844,5.81622123718262,5.55729866027832,8.25166702270508,8.22854042053223,8.16917419433594,8.3310604095459,9.1087818145752,,,,,
8.16965103149414,5.15937805175781,7.72857666015625,5.89823722839356,6.19196891784668,8.82291793823242,8.38923454284668,9.33957099914551,8.67533683776856,8.58497619628906,,,,,
7.10344314575195,6.06608390808106,8.19587707519531,5.88107109069824,6.87360763549805,8.18705558776856,9.0477466583252,9.54222679138184,7.94672966003418,8.53705406188965,,,,,
7.60674476623535,5.16438484191895,8.26144218444824,5.89609146118164,5.70487976074219,9.06658172607422,8.30197334289551,9.99546051025391,8.30459594726563,8.56089591979981,,,,,
7.96103477478027,6.2861442565918,8.04209709167481,5.76376914978027,6.14452362060547,8.0411434173584,8.50296020507813,8.74972343444824,8.62646102905273,8.03256034851074,,,,,
8.68129730224609,6.53934478759766,6.67095184326172,5.78927993774414,6.08491897583008,8.82196426391602,8.54039192199707,9.47189331054688,8.48174095153809,8.53705406188965,,,,,
7.43603706359863,6.38580322265625,5.96022605895996,5.73301315307617,6.35552406311035,8.4531307220459,8.60738754272461,9.39321517944336,8.47530364990234,7.87544250488281,,,,,
7.46321678161621,6.50334358215332,5.96880912780762,6.195068359375,6.3469409942627,8.71133804321289,8.76998901367188,9.75966453552246,8.54229927062988,8.43286514282227,,,,,
7.74145126342773,6.22701644897461,6.05654716491699,7.8277587890625,6.44993782043457,9.16314125061035,8.74066352844238,10.5218887329102,8.72278213500977,8.37516784667969,,,,,
7.71832466125488,6.41012191772461,6.40869140625,10.2505683898926,7.35139846801758,9.52339172363281,9.52315330505371,8.53061676025391,8.51678848266602,8.45217704772949,,,,,
7.56335258483887,6.61063194274902,5.74278831481934,8.44335556030273,5.46979904174805,9.45067405700684,10.03098487854,9.44113731384277,8.41760635375977,8.67033004760742,,,,,
7.70354270935059,6.10232353210449,6.34217262268066,7.99751281738281,6.35814666748047,9.42397117614746,8.85939598083496,9.49692726135254,8.37898254394531,8.84675979614258,,,,,
7.78388977050781,6.26802444458008,5.70392608642578,10.690450668335,6.20102882385254,9.26446914672852,9.3834400177002,9.72485542297363,8.56351852416992,9.13310050964356,,,,,
7.82847404479981,6.50763511657715,5.8586597442627,7.96651840209961,6.48570060729981,9.13643836975098,9.59348678588867,9.19890403747559,8.59594345092773,8.56590270996094,,,,,
7.90977478027344,6.28519058227539,5.85317611694336,8.16464424133301,6.51645660400391,9.48548316955566,9.69481468200684,9.77158546447754,8.43954086303711,8.55016708374023,,,,,
7.45368003845215,6.50739669799805,5.81836700439453,8.32343101501465,6.23297691345215,9.3531608581543,9.75489616394043,9.48810577392578,13.2770538330078,9.34624671936035,,,,,
7.76553153991699,6.57558441162109,6.02054595947266,7.95841217041016,7.13205337524414,9.42468643188477,9.41967964172363,9.6280574798584,7.28654861450195,8.18347930908203,,,,,
7.77196884155273,6.31165504455566,5.75017929077148,7.70139694213867,5.75852394104004,9.86051559448242,9.71746444702148,9.41348075866699,8.68725776672363,8.81004333496094,,,,,
7.56907463073731,6.43134117126465,6.22367858886719,8.25881958007813,6.21604919433594,9.05394554138184,9.3691349029541,9.10067558288574,9.45901870727539,8.45623016357422,,,,,
7.1861743927002,6.26611709594727,6.38413429260254,9.55986976623535,6.38794898986816,9.17911529541016,9.68289375305176,9.46736335754395,9.38081741333008,9.16433334350586,,,,,
5.48648834228516,6.6225528717041,7.95865058898926,8.08858871459961,9.16218757629395,9.45425033569336,9.95016098022461,9.4757080078125,9.50050354003906,8.46767425537109,,,,,
5.81097602844238,6.4537525177002,8.39877128601074,8.37993621826172,6.62565231323242,9.52911376953125,9.38129425048828,8.76402854919434,10.0157260894775,8.80289077758789,,,,,
5.71227073669434,6.1638355255127,8.19015502929688,10.3855133056641,6.59346580505371,9.31668281555176,18.1560516357422,7.96651840209961,8.8350772857666,8.52203369140625,,,,,
5.56564331054688,6.40392303466797,8.17465782165527,8.14270973205566,6.06870651245117,9.42111015319824,5.22708892822266,8.4068775177002,9.24038887023926,8.69202613830566,,,,,
5.87844848632813,6.30593299865723,8.53824615478516,5.73182106018066,6.79111480712891,9.39774513244629,9.57608222961426,8.76331329345703,9.48071479797363,8.90517234802246,,,,,
6.07109069824219,6.43754005432129,7.61151313781738,8.6820125579834,8.43715667724609,9.3533992767334,9.60421562194824,8.64195823669434,9.39393043518066,9.00864601135254,,,,,
5.88107109069824,6.28542900085449,5.72943687438965,8.14247131347656,6.4384937286377,9.28115844726563,9.53173637390137,8.94737243652344,10.7119083404541,8.72993469238281,,,,,
6.34336471557617,6.53505325317383,6.14118576049805,7.66873359680176,5.72586059570313,9.54675674438477,9.6428394317627,8.62979888916016,7.97152519226074,8.62574577331543,,,,,
6.15072250366211,6.38055801391602,6.11186027526856,7.95888900756836,6.39033317565918,9.25016403198242,10.0448131561279,8.99934768676758,9.45544242858887,8.73374938964844,,,,,
7.22670555114746,6.45947456359863,6.52623176574707,8.06951522827148,6.59918785095215,9.46950912475586,9.82332229614258,9.52672958374023,9.50765609741211,8.82625579833984,,,,,
6.12211227416992,6.31022453308106,6.68883323669434,8.36682319641113,6.15072250366211,9.22822952270508,9.54627990722656,9.87052917480469,9.41562652587891,8.54158401489258,,,,,
7.75575637817383,6.37555122375488,7.11154937744141,8.76712799072266,6.41751289367676,9.40012931823731,9.45448875427246,9.66858863830566,9.22751426696777,8.92472267150879,,,,,
7.72809982299805,6.67619705200195,7.56192207336426,5.78951835632324,6.40106201171875,8.12387466430664,9.87148284912109,9.41562652587891,9.52649116516113,8.47840309143066,,,,,
7.94315338134766,6.24489784240723,8.00347328186035,5.75733184814453,6.53362274169922,8.45170021057129,9.05013084411621,9.3991756439209,9.31978225708008,9.15861129760742,,,,,
7.45105743408203,6.50238990783691,7.96651840209961,5.87940216064453,6.19196891784668,8.36944580078125,9.59444046020508,9.58395004272461,9.32669639587402,8.8036060333252,,,,,
7.76386260986328,6.43730163574219,5.87701797485352,6.04844093322754,6.30450248718262,8.45789909362793,9.65976715087891,9.63401794433594,9.30571556091309,8.63027572631836,,,,,
7.6749324798584,7.93790817260742,6.1647891998291,5.77688217163086,6.51931762695313,8.35800170898438,9.3376636505127,10.4458332061768,9.49406623840332,9.53388214111328,,,,,
7.94863700866699,5.1569938659668,5.50675392150879,6.15477561950684,9.34004783630371,8.34488868713379,11.4023685455322,9.01913642883301,10.7083320617676,8.04018974304199,,,,,
7.60149955749512,5.96499443054199,6.43014907836914,6.74080848693848,6.64758682250977,8.76140594482422,8.50582122802734,9.59634780883789,6.8659782409668,8.62193107604981,,,,,
8.26573371887207,6.2403678894043,7.41457939147949,6.16860389709473,6.33692741394043,9.05084609985352,8.90994071960449,9.56416130065918,8.63432884216309,8.80217552185059,,,,,
7.28011131286621,6.317138671875,8.04829597473145,6.26039505004883,9.12666320800781,9.24181938171387,9.68074798583984,9.95612144470215,8.42070579528809,8.7430477142334,,,,,
7.77506828308106,6.49309158325195,8.0418586730957,6.81281089782715,5.05566596984863,8.85820388793945,9.11307334899902,10.113000869751,8.56900215148926,9.27829742431641,,,,,
7.53235816955566,6.47687911987305,8.09073448181152,8.19253921508789,6.28972053527832,9.34863090515137,9.81283187866211,8.98051261901856,8.68773460388184,8.27455520629883,,,,,
7.87496566772461,6.28232955932617,8.14557075500488,8.98408889770508,6.51121139526367,9.80186462402344,9.5067024230957,9.38320159912109,8.70418548583984,9.39106941223145,,,,,
8.00323486328125,6.38556480407715,7.81750679016113,8.02278518676758,6.3469409942627,8.30602645874023,9.58061218261719,9.90176200866699,9.66477394104004,7.87091255187988,,,,,
7.97510147094727,6.27470016479492,7.94816017150879,8.19063186645508,6.34884834289551,9.20844078063965,9.43541526794434,9.38940048217773,8.57734680175781,12.3405456542969,,,,,
7.85565376281738,6.49142265319824,8.18943977355957,8.1791877746582,6.37149810791016,9.33098793029785,9.38272476196289,9.81020927429199,9.50169563293457,5.36274909973145,,,,,
7.57431983947754,5.28287887573242,7.74431228637695,7.90476799011231,6.33931159973145,9.30547714233398,9.43279266357422,9.63568687438965,9.13119316101074,8.70132446289063,,,,,
7.76052474975586,5.47504425048828,8.18490982055664,8.11123847961426,6.41512870788574,9.43779945373535,9.66596603393555,9.16337966918945,9.5372200012207,9.30356979370117,,,,,
8.91351699829102,5.35058975219727,7.92455673217773,8.43548774719238,6.21604919433594,8.56161117553711,9.29784774780273,9.4292163848877,9.38916206359863,8.38947296142578,,,,,
6.67047500610352,5.34772872924805,7.94339179992676,9.01556015014648,6.27398490905762,8.40616226196289,8.48817825317383,9.56225395202637,9.3226432800293,8.42165946960449,,,,,
7.74264335632324,5.64956665039063,7.84158706665039,8.90970230102539,7.7366828918457,8.36849212646484,8.9116096496582,9.34529304504395,9.49811935424805,9.01985168457031,,,,,
7.78388977050781,5.44023513793945,8.2247257232666,7.79175758361816,9.71674919128418,9.3686580657959,8.86797904968262,9.67121124267578,9.41109657287598,8.42523574829102,,,,,
8.77952575683594,5.54776191711426,8.07690620422363,8.30626487731934,6.47997856140137,9.25946235656738,8.90541076660156,9.44089889526367,9.25707817077637,8.97622108459473,,,,,
6.89196586608887,5.828857421875,8.26930999755859,9.42087173461914,6.42848014831543,9.33361053466797,9.36675071716309,9.3991756439209,9.55390930175781,8.37612152099609,,,,,
8.27431678771973,5.5088996887207,8.6817741394043,6.77776336669922,6.89840316772461,9.19032096862793,9.57465171813965,9.4761848449707,9.78922843933106,8.75735282897949,,,,,
7.35044479370117,5.96332550048828,7.5221061706543,7.89976119995117,5.71680068969727,9.12380218505859,9.72127914428711,9.29951667785645,8.96573066711426,9.11736488342285,,,,,
7.81035423278809,5.49054145812988,8.01348686218262,8.67366790771484,6.32929801940918,8.94665718078613,9.09686088562012,9.77158546447754,9.3989372253418,8.58807563781738,,,,,
7.81083106994629,6.09660148620606,8.19301605224609,9.00435447692871,6.4396858215332,9.45806503295898,9.46521759033203,9.40418243408203,9.32407379150391,8.85319709777832,,,,,
7.87425041198731,5.81026077270508,8.04781913757324,8.43715667724609,6.37578964233398,9.37891006469727,9.46879386901856,9.34457778930664,9.39440727233887,8.71968269348145,,,,,
7.60006904602051,6.14666938781738,7.9348087310791,7.63702392578125,6.44612312316895,9.24134254455566,9.40394401550293,9.74655151367188,9.49287414550781,8.92043113708496,,,,,
8.02397727966309,6.91652297973633,8.21423530578613,7.24291801452637,6.38556480407715,8.94713401794434,9.60993766784668,9.36770439147949,9.24015045166016,8.8040828704834,,,,,
8.70871543884277,5.89060783386231,8.16416740417481,6.52456283569336,6.17194175720215,9.77921485900879,8.26549530029297,9.70196723937988,9.45568084716797,8.29505920410156,,,,,
6.94537162780762,6.45089149475098,7.83205032348633,7.77196884155273,7.18808174133301,9.0944766998291,8.59928131103516,8.25214385986328,9.30476188659668,8.97979736328125,,,,,
7.68113136291504,6.44135475158691,8.18538665771484,8.68535041809082,5.51223754882813,9.07087326049805,8.58139991760254,8.45742225646973,9.45591926574707,9.19055938720703,,,,,
8.08167457580566,6.42609596252441,7.94577598571777,6.91342353820801,7.29179382324219,9.21082496643066,8.6979866027832,8.63456726074219,9.33432579040527,8.49175453186035,,,,,
7.64584541320801,6.62040710449219,8.12983512878418,7.72190093994141,5.91611862182617,9.83405113220215,8.62264633178711,8.72993469238281,9.48238372802734,9.06181335449219,,,,,
7.55953788757324,6.40654563903809,8.13579559326172,7.09104537963867,6.14666938781738,8.40592384338379,8.64362716674805,8.54563713073731,9.18173789978027,8.43596458435059,,,,,
7.70688056945801,6.38246536254883,8.18991661071777,7.44152069091797,6.4690113067627,9.11140441894531,10.0464820861816,8.67843627929688,9.53388214111328,8.68892669677734,,,,,
7.78937339782715,6.41417503356934,8.13555717468262,7.98487663269043,6.41846656799316,9.05013084411621,9.01293754577637,9.05418395996094,9.46760177612305,10.2310180664063,,,,,
7.86638259887695,6.18529319763184,8.17966461181641,7.38596916198731,6.01434707641602,9.86337661743164,8.697509765625,8.95786285400391,9.47189331054688,9.14216041564941,,,,,
9.01341438293457,6.58869743347168,7.81607627868652,7.23862648010254,6.64854049682617,9.14216041564941,9.64641571044922,9.36436653137207,9.4449520111084,5.79476356506348,,,,,
6.12473487854004,6.08944892883301,8.31389427185059,7.2476863861084,6.02126121520996,8.58497619628906,11.0313892364502,9.38892364501953,9.22584533691406,8.41975212097168,,,,,
8.10766220092773,6.55961036682129,7.87663459777832,7.36212730407715,6.07609748840332,8.86654853820801,12.8529071807861,9.6430778503418,9.46450233459473,8.53204727172852,,,,,
7.96675682067871,6.41632080078125,8.29076766967773,8.0561637878418,6.49499893188477,8.48937034606934,7.4920654296875,9.98187065124512,9.52768325805664,12.5870704650879,,,,,
7.75456428527832,6.2260627746582,8.28456878662109,7.34090805053711,8.7437629699707,9.29975509643555,9.4754695892334,9.85288619995117,9.5665454864502,5.90753555297852,,,,,
7.69829750061035,6.49142265319824,7.94053077697754,7.2176456451416,6.52027130126953,9.42039489746094,9.96851921081543,8.97359848022461,9.54771041870117,7.53211975097656,,,,,
7.72404670715332,6.70504570007324,8.10742378234863,7.9503059387207,6.25872611999512,9.25850868225098,9.43851470947266,9.5517635345459,9.25970077514648,7.64179229736328,,,,,
5.90705871582031,5.85603713989258,7.98916816711426,7.90667533874512,6.63518905639648,9.13381576538086,9.59992408752441,9.47093963623047,9.47785377502441,8.77618789672852,,,,,
6.13260269165039,7.00592994689941,8.05878639221191,8.25214385986328,6.20031356811523,9.49335098266602,9.56869125366211,9.60755348205566,9.32216644287109,8.41784477233887,,,,,
6.04248046875,6.05440139770508,8.09359550476074,5.79571723937988,6.32190704345703,8.8188648223877,9.6590518951416,9.6738338470459,9.46354866027832,9.33146476745606,,,,,
6.36744499206543,6.26492500305176,5.80191612243652,5.81908226013184,6.40416145324707,9.63211059570313,9.5820426940918,9.92894172668457,9.2930793762207,8.35728645324707,,,,,
6.38055801391602,6.47139549255371,5.69629669189453,5.80883026123047,6.30879402160645,8.70466232299805,9.73820686340332,9.3235969543457,9.42420959472656,8.62932205200195,,,,,
7.00879096984863,6.34932518005371,8.28409194946289,6.24656677246094,6.3936710357666,9.46354866027832,9.34028625488281,9.69934463500977,9.51957702636719,8.29434394836426,,,,,
7.45892524719238,6.38031959533691,8.12530517578125,6.07967376708984,6.34217262268066,9.26876068115234,9.54341888427734,9.48953628540039,10.073184967041,8.18872451782227,,,,,
7.86375999450684,6.47735595703125,8.087158203125,5.98025321960449,5.20443916320801,9.30547714233398,9.74917411804199,9.63950157165527,9.41634178161621,8.3010196685791,,,,,
7.66730308532715,6.28876686096191,7.86256790161133,6.02054595947266,5.30028343200684,8.99386405944824,9.61923599243164,9.35244560241699,9.30500030517578,8.22591781616211,,,,,
7.65562057495117,6.42180442810059,8.49223136901856,6.22296333312988,5.41257858276367,9.26804542541504,9.36961174011231,10.0858211517334,9.82475280761719,8.35657119750977,,,,,
